timestamp_utc_gps,timestamp_utc_local,latitude_dd,longitude_dd,altitude_m,bearing_deg,accuracy_m, speed_ms, speed_accuracy_ms
1696540455695,1696540456139,32.837981220468166,-84.81530657800069,367.7858317099668,97.056175,6.0,2.2620416,0.21334921
1696540455695,1696540456241,32.837981220468166,-84.81530657800069,367.7858317099668,97.056175,6.0,2.2620416,0.21334921
1696540455695,1696540456342,32.837981220468166,-84.81530657800069,367.7858317099668,97.056175,6.0,2.2620416,0.21334921
1696540455695,1696540456443,32.837981220468166,-84.81530657800069,367.7858317099668,97.056175,6.0,2.2620416,0.21334921
1696540456000,1696540456546,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540456000,1696540456646,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540456000,1696540456748,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540456000,1696540456850,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540456000,1696540456951,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540456000,1696540457053,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540456000,1696540457155,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540456000,1696540457257,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540456000,1696540457358,32.83798181826543,-84.81528756358303,368.9074374803331,99.2167,6.0,2.327078,0.10445438
1696540457000,1696540457460,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540457560,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540457662,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540457764,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540457864,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540457966,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540458068,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540458170,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540458272,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540457000,1696540458373,32.837974931377076,-84.81525802091853,369.6941976791279,117.31457,6.0,3.2226725,0.18027434
1696540458000,1696540458474,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540458576,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540458676,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540458777,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540458879,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540458980,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540459081,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540459182,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540459284,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540458000,1696540459386,32.837959224224996,-84.81522072087016,369.64354905305817,117.02396,6.0,3.5000749,0.19340423
1696540459000,1696540459487,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540459589,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540459691,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540459791,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540459892,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540459993,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540460094,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540460195,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540460297,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540459000,1696540460399,32.83794516629125,-84.81518694192293,369.7191024406768,111.82385,4.0,3.7138178,0.23359233
1696540460000,1696540460500,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540460602,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540460703,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540460805,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540460906,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540461008,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540461111,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540461212,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540461314,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540460000,1696540461416,32.837933079704,-84.81514638055776,369.7794597112406,99.591545,4.0,3.6142452,0.24543178
1696540461000,1696540461517,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540461618,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540461718,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540461820,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540461922,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540462023,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540462123,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540462224,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540462325,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540461000,1696540462427,32.83793086159242,-84.81510385055788,369.37257609673554,84.209724,4.0,3.3121867,0.26483268
1696540462000,1696540462528,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540462000,1696540462628,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540462000,1696540462729,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540462000,1696540462830,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540462000,1696540462932,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540462000,1696540463034,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540462000,1696540463135,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540462000,1696540463235,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540462000,1696540463336,32.837939283915276,-84.81506891988302,369.2297068085664,59.841877,4.0,3.1605604,0.13253745
1696540463000,1696540463438,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540463539,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540463639,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540463741,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540463842,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540463944,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540464044,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540464144,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540464245,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540463000,1696540464346,32.837957581363966,-84.81503730807341,369.1581505621069,46.154907,4.0,3.659906,0.16345474
1696540464000,1696540464459,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540464559,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540464661,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540464761,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540464862,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540464963,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540465065,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540465165,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540465266,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540464000,1696540465366,32.837987907487786,-84.8150119624375,369.24702182603136,36.529625,4.0,4.005357,0.2669844
1696540465000,1696540465468,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540465569,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540465669,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540465770,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540465872,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540465974,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540466074,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540466176,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540466278,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540465000,1696540466379,32.83802050826293,-84.81499550625212,369.2462214915558,18.385027,4.0,3.3833675,0.21781893
1696540466000,1696540466480,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540466581,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540466681,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540466782,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540466884,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540466986,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540467087,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540467189,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540467290,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540466000,1696540467391,32.83804777550977,-84.814992782886,369.17984425151855,358.33826,8.0,3.4930203,0.28732857
1696540467000,1696540467493,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540467594,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540467695,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540467796,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540467896,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540467998,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540468099,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540468201,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540468302,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540467000,1696540468404,32.83808348017813,-84.81500159771926,368.78218050546855,334.3641,4.0,3.8866227,0.16686767
1696540468000,1696540468505,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540468607,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540468707,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540468809,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540468909,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540469011,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540469112,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540469213,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540469314,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540468000,1696540469415,32.838116062659424,-84.81503313053227,368.62743406982986,323.4167,4.0,4.162862,0.014985103
1696540469000,1696540469516,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540469000,1696540469618,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540469000,1696540469718,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540469000,1696540469820,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540469000,1696540469922,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540469000,1696540470022,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540469000,1696540470124,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540469000,1696540470225,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540469000,1696540470326,32.838150126501205,-84.81506642436322,368.174247743279,292.94324,4.0,4.4484897,0.2506194
1696540470000,1696540470428,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540470528,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540470629,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540470729,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540470830,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540470932,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540471034,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540471136,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540471237,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540470000,1696540471338,32.838169201758426,-84.8151216455901,368.1610313729016,290.51648,4.0,5.250755,0.0132959
1696540471000,1696540471438,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540471538,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540471639,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540471740,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540471841,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540471943,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540472044,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540472144,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540472245,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540471000,1696540472346,32.83818672259475,-84.81518471581961,367.93399478123564,289.37,4.0,6.2015467,0.012413123
1696540472000,1696540472450,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540472552,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540472653,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540472754,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540472855,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540472956,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540473057,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540473159,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540473260,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540472000,1696540473361,32.838206209605126,-84.81525916965246,367.82456217724564,288.58496,4.0,7.223639,0.010672988
1696540473000,1696540473462,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540473562,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540473663,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540473765,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540473865,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540473965,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540474067,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540474168,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540474269,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540473000,1696540474370,32.83822722238313,-84.81533853379173,367.71105940713096,288.61218,4.0,7.63988,0.01083229
1696540474000,1696540474472,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540474572,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540474674,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540474775,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540474877,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540474979,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540475081,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540475183,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540475284,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540474000,1696540475385,32.838246968942414,-84.81540666179593,367.6738307143982,290.71002,4.0,6.628272,0.015394014
1696540475000,1696540475487,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540475588,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540475688,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540475789,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540475891,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540475993,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540476093,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540476195,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540476297,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540475000,1696540476398,32.83826897992733,-84.81547624679025,367.5627490009914,293.3382,4.0,5.8947983,0.22672625
1696540476000,1696540476500,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540476601,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540476701,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540476804,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540476904,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540477006,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540477107,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540477208,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540477309,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540476000,1696540477411,32.83829630705211,-84.81553030059028,367.72151126465656,300.35498,4.0,5.7212467,0.011526361
1696540477000,1696540477514,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540477615,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540477716,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540477817,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540477919,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540478021,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540478123,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540478225,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540478325,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540477000,1696540478426,32.83832436786977,-84.81556708629087,367.9535285861739,311.63055,4.0,4.592693,0.013776167
1696540478000,1696540478527,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540478000,1696540478627,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540478000,1696540478729,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540478000,1696540478831,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540478000,1696540478932,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540478000,1696540479033,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540478000,1696540479134,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540478000,1696540479236,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540478000,1696540479338,32.838349461501245,-84.81558769458765,367.9912949851161,325.73572,4.0,3.3344424,0.021533089
1696540479000,1696540479442,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540479543,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540479643,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540479745,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540479846,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540479947,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540480049,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540480150,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540480252,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540479000,1696540480354,32.838372431751495,-84.81560188381727,368.00841781651087,332.49466,4.0,2.8648624,0.011135217
1696540480000,1696540480456,32.83839603459503,-84.81561360836447,367.86951962159816,336.24817,4.0,2.8602755,0.010712756
1696540480000,1696540480557,32.83839603459503,-84.81561360836447,367.86951962159816,336.24817,4.0,2.8602755,0.010712756
